ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
770200,34.262037,-118.331922,7,Los Angeles,I210-W,4,Mainline,W,4913
770187,34.259795,-118.329713,7,Los Angeles,I210-W,4,Mainline,W,4914
770141,34.234987,-118.294031,7,Los Angeles,I210-W,4,Mainline,W,4915
770129,34.234984,-118.290562,7,Los Angeles,I210-W,4,Mainline,W,4916
769965,34.232554,-118.271772,7,Los Angeles,I210-W,4,Mainline,W,4917
769911,34.224897,-118.251344,7,Los Angeles,I210-W,5,Mainline,W,4918
769867,34.218652,-118.239558,7,Los Angeles,I210-W,4,Mainline,W,4919
769926,34.214462,-118.232443,7,Los Angeles,I210-W,6,Mainline,W,4920
770401,34.211095,-118.225948,7,Los Angeles,I210-W,4,Mainline,W,4921
770386,34.207155,-118.2137,7,Los Angeles,I210-W,4,Mainline,W,4922
769941,34.207101,-118.204943,7,Los Angeles,I210-W,4,Mainline,W,4923
769953,34.206998,-118.201441,7,Los Angeles,I210-W,4,Mainline,W,4924
769983,34.203186,-118.191671,7,Los Angeles,I210-W,4,Mainline,W,4925
769807,34.197068,-118.184827,7,Los Angeles,I210-W,4,Mainline,W,4926
770000,34.19198,-118.181214,7,Los Angeles,I210-W,4,Mainline,W,4927
717615,34.182539,-118.171545,7,Los Angeles,I210-W,4,Mainline,W,4928
717622,34.176273,-118.161942,7,Los Angeles,I210-W,4,Mainline,W,4929
770568,34.165922,-118.158257,7,Los Angeles,I210-W,4,Mainline,W,4930
717624,34.164368,-118.158093,7,Los Angeles,I210-W,5,Mainline,W,4931
770579,34.156597,-118.157944,7,Los Angeles,I210-W,4,Mainline,W,4932
717627,34.15225,-118.154678,7,Los Angeles,I210-W,2,Mainline,W,4933
717630,34.152218,-118.14821,7,Los Angeles,I210-W,4,Mainline,W,4934
764137,34.152092,-118.143249,7,Los Angeles,I210-W,6,Mainline,W,4935
717634,34.15195,-118.13555,7,Los Angeles,I210-W,5,Mainline,W,4936
717637,34.152357,-118.123714,7,Los Angeles,I210-W,5,Mainline,W,4937
717642,34.1527,-118.102255,7,Los Angeles,I210-W,5,Mainline,W,4938
717644,34.152727,-118.098063,7,Los Angeles,I210-W,5,Mainline,W,4939
717649,34.148074,-118.08377,7,Los Angeles,I210-W,5,Mainline,W,4940
717653,34.148737,-118.071321,7,Los Angeles,I210-W,5,Mainline,W,4941
717657,34.148823,-118.069206,7,Los Angeles,I210-W,4,Mainline,W,4942
717661,34.148876,-118.066773,7,Los Angeles,I210-W,4,Mainline,W,4943
773179,34.148892,-118.057432,7,Los Angeles,I210-W,4,Mainline,W,4944
717663,34.14889,-118.055903,7,Los Angeles,I210-W,4,Mainline,W,4945
717664,34.148916,-118.052166,7,Los Angeles,I210-W,4,Mainline,W,4946
717669,34.148355,-118.034499,7,Los Angeles,I210-W,4,Mainline,W,4947
764146,34.14791,-118.031417,7,Los Angeles,I210-W,4,Mainline,W,4948
773194,34.143728,-118.022315,7,Los Angeles,I210-W,5,Mainline,W,4949
761342,34.141791,-118.018365,7,Los Angeles,I210-W,4,Mainline,W,4950
761356,34.135576,-118.003558,7,Los Angeles,I210-W,4,Mainline,W,4951
718210,34.135547,-117.988695,7,Los Angeles,I210-W,4,Mainline,W,4952
761374,34.135484,-117.97979,7,Los Angeles,I210-W,4,Mainline,W,4953
769702,34.13568,-117.967942,7,Los Angeles,I210-W,4,Mainline,W,4954
769722,34.135685,-117.964445,7,Los Angeles,I210-W,4,Mainline,W,4955
717673,34.13492,-117.959306,7,Los Angeles,I210-W,4,Mainline,W,4956
775795,34.133605,-117.954304,7,Los Angeles,I210-W,2,Mainline,W,4957
772858,34.130886,-117.946237,7,Los Angeles,I210-W,5,Mainline,W,4958
772873,34.129017,-117.939742,7,Los Angeles,I210-W,5,Mainline,W,4959
717674,34.129595,-117.935,7,Los Angeles,I210-W,4,Mainline,W,4960
717675,34.130142,-117.932676,7,Los Angeles,I210-W,4,Mainline,W,4961
772888,34.129156,-117.923041,7,Los Angeles,I210-W,4,Mainline,W,4962
717676,34.12721,-117.917059,7,Los Angeles,I210-W,4,Mainline,W,4963
717678,34.120999,-117.908877,7,Los Angeles,I210-W,5,Mainline,W,4964
717682,34.120813,-117.90718,7,Los Angeles,I210-W,4,Mainline,W,4965
772902,34.121215,-117.902335,7,Los Angeles,I210-W,4,Mainline,W,4966
717685,34.121161,-117.896071,7,Los Angeles,I210-W,4,Mainline,W,4967
772918,34.121071,-117.881454,7,Los Angeles,I210-W,4,Mainline,W,4968
717686,34.120839,-117.874498,7,Los Angeles,I210-W,4,Mainline,W,4969
717688,34.120655,-117.871352,7,Los Angeles,I210-W,4,Mainline,W,4970
772933,34.117234,-117.861438,7,Los Angeles,I210-W,4,Mainline,W,4971
772954,34.117587,-117.856255,7,Los Angeles,I210-W,4,Mainline,W,4972
717694,34.117701,-117.847619,7,Los Angeles,I210-W,4,Mainline,W,4973
769744,34.121013,-117.834452,7,Los Angeles,I210-W,4,Mainline,W,4974
718047,34.121259,-117.830969,7,Los Angeles,I210-W,4,Mainline,W,4975
772967,34.120411,-117.820528,7,Los Angeles,I210-W,4,Mainline,W,4976
771618,34.119932,-117.809917,7,Los Angeles,I210-W,4,Mainline,W,4977
769136,34.120043,-117.789799,7,Los Angeles,I210-W,3,Mainline,W,4978
769150,34.120189,-117.786499,7,Los Angeles,I210-W,3,Mainline,W,4979
767898,34.119589,-117.771693,7,Los Angeles,I210-W,3,Mainline,W,4980
767910,34.119673,-117.76472,7,Los Angeles,I210-W,3,Mainline,W,4981
767940,34.119659,-117.748981,7,Los Angeles,I210-W,4,Mainline,W,4982
767955,34.120595,-117.735211,7,Los Angeles,I210-W,3,Mainline,W,4983
767986,34.120489,-117.728247,7,Los Angeles,I210-W,3,Mainline,W,4984
768000,34.120381,-117.720237,7,Los Angeles,I210-W,3,Mainline,W,4985
768014,34.120213,-117.710836,7,Los Angeles,I210-W,3,Mainline,W,4986
768028,34.120029,-117.702145,7,Los Angeles,I210-W,3,Mainline,W,4987
768055,34.122146,-117.695126,7,Los Angeles,I210-W,3,Mainline,W,4988
771826,33.787054,-118.094505,7,Los Angeles,I405-N,4,Mainline,N,4989
717696,33.791829,-118.100867,7,Los Angeles,I405-N,4,Mainline,N,4990
718219,33.796718,-118.107431,7,Los Angeles,I405-N,4,Mainline,N,4991
717701,33.802431,-118.115997,7,Los Angeles,I405-N,4,Mainline,N,4992
717703,33.802865,-118.128314,7,Los Angeles,I405-N,4,Mainline,N,4993
718227,33.802923,-118.133344,7,Los Angeles,I405-N,5,Mainline,N,4994
717706,33.805639,-118.141821,7,Los Angeles,I405-N,5,Mainline,N,4995
717709,33.806208,-118.144497,7,Los Angeles,I405-N,5,Mainline,N,4996
716632,33.807173,-118.150983,7,Los Angeles,I405-N,5,Mainline,N,4997
771845,33.809267,-118.157166,7,Los Angeles,I405-N,5,Mainline,N,4998
717711,33.812037,-118.162485,7,Los Angeles,I405-N,4,Mainline,N,4999
717713,33.813266,-118.166414,7,Los Angeles,I405-N,4,Mainline,N,5000
717715,33.813802,-118.168227,7,Los Angeles,I405-N,4,Mainline,N,5001
717717,33.814416,-118.177538,7,Los Angeles,I405-N,5,Mainline,N,5002
717719,33.814996,-118.183577,7,Los Angeles,I405-N,5,Mainline,N,5003
717720,33.816753,-118.18802,7,Los Angeles,I405-N,4,Mainline,N,5004
717721,33.819612,-118.191829,7,Los Angeles,I405-N,5,Mainline,N,5005
771863,33.821489,-118.195048,7,Los Angeles,I405-N,6,Mainline,N,5006
717723,33.824899,-118.20179,7,Los Angeles,I405-N,4,Mainline,N,5007
771877,33.826587,-118.208548,7,Los Angeles,I405-N,4,Mainline,N,5008
717727,33.825614,-118.215047,7,Los Angeles,I405-N,4,Mainline,N,5009
771898,33.825373,-118.222223,7,Los Angeles,I405-N,5,Mainline,N,5010
717729,33.825518,-118.226232,7,Los Angeles,I405-N,5,Mainline,N,5011
771915,33.825932,-118.233155,7,Los Angeles,I405-N,5,Mainline,N,5012
718251,33.825976,-118.240051,7,Los Angeles,I405-N,4,Mainline,N,5013
776739,33.825756,-118.240592,7,Los Angeles,I405-N,4,Mainline,N,5014
775936,33.826405,-118.249664,7,Los Angeles,I405-N,4,Mainline,N,5015
717733,33.832936,-118.25697,7,Los Angeles,I405-N,4,Mainline,N,5016
771939,33.835595,-118.259571,7,Los Angeles,I405-N,4,Mainline,N,5017
717735,33.840237,-118.264144,7,Los Angeles,I405-N,4,Mainline,N,5018
716659,33.845809,-118.269724,7,Los Angeles,I405-N,5,Mainline,N,5019
766505,33.848064,-118.272687,7,Los Angeles,I405-N,5,Mainline,N,5020
718259,33.852884,-118.279686,7,Los Angeles,I405-N,5,Mainline,N,5021
773000,33.853172,-118.280079,7,Los Angeles,I405-N,3,Mainline,N,5022
716663,33.858551,-118.287766,7,Los Angeles,I405-N,4,Mainline,N,5023
717740,33.859338,-118.289828,7,Los Angeles,I405-N,5,Mainline,N,5024
717742,33.859963,-118.298466,7,Los Angeles,I405-N,4,Mainline,N,5025
717744,33.859955,-118.307741,7,Los Angeles,I405-N,4,Mainline,N,5026
716670,33.862176,-118.318174,7,Los Angeles,I405-N,4,Mainline,N,5027
718266,33.86453,-118.3259,7,Los Angeles,I405-N,4,Mainline,N,5028
718267,33.867312,-118.335177,7,Los Angeles,I405-N,4,Mainline,N,5029
717750,33.873958,-118.342856,7,Los Angeles,I405-N,4,Mainline,N,5030
717752,33.878338,-118.345949,7,Los Angeles,I405-N,4,Mainline,N,5031
717755,33.884045,-118.351506,7,Los Angeles,I405-N,4,Mainline,N,5032
717758,33.890483,-118.360485,7,Los Angeles,I405-N,4,Mainline,N,5033
717760,33.8919,-118.362464,7,Los Angeles,I405-N,4,Mainline,N,5034
717763,33.900921,-118.370315,7,Los Angeles,I405-N,4,Mainline,N,5035
717765,33.903819,-118.370313,7,Los Angeles,I405-N,4,Mainline,N,5036
716689,33.906863,-118.370302,7,Los Angeles,I405-N,5,Mainline,N,5037
717769,33.915198,-118.370234,7,Los Angeles,I405-N,4,Mainline,N,5038
761455,33.918874,-118.36955,7,Los Angeles,I405-N,4,Mainline,N,5039
716694,33.921751,-118.368902,7,Los Angeles,I405-N,5,Mainline,N,5040
759427,33.932781,-118.368223,7,Los Angeles,I405-N,4,Mainline,N,5041
769228,33.946811,-118.368252,7,Los Angeles,I405-N,4,Mainline,N,5042
761482,33.951752,-118.368991,7,Los Angeles,I405-N,6,Mainline,N,5043
776844,33.952042,-118.369045,7,Los Angeles,I405-N,4,Mainline,N,5044
717776,33.961638,-118.36932,7,Los Angeles,I405-N,4,Mainline,N,5045
717777,33.963205,-118.369661,7,Los Angeles,I405-N,4,Mainline,N,5046
764583,33.965167,-118.370291,7,Los Angeles,I405-N,4,Mainline,N,5047
717779,33.971707,-118.377522,7,Los Angeles,I405-N,4,Mainline,N,5048
771969,33.978135,-118.390097,7,Los Angeles,I405-N,4,Mainline,N,5049
718291,33.981278,-118.393836,7,Los Angeles,I405-N,5,Mainline,N,5050
769496,33.98849,-118.399537,7,Los Angeles,I405-N,4,Mainline,N,5051
718292,33.990323,-118.400988,7,Los Angeles,I405-N,4,Mainline,N,5052
768643,33.998742,-118.407685,7,Los Angeles,I405-N,5,Mainline,N,5053
717787,34.004889,-118.412552,7,Los Angeles,I405-N,5,Mainline,N,5054
717790,34.010379,-118.41687,7,Los Angeles,I405-N,5,Mainline,N,5055
772437,34.013859,-118.419645,7,Los Angeles,I405-N,6,Mainline,N,5056
716714,34.018964,-118.42366,7,Los Angeles,I405-N,5,Mainline,N,5057
772455,34.019206,-118.423854,7,Los Angeles,I405-N,5,Mainline,N,5058
718500,34.026728,-118.429807,7,Los Angeles,I405-N,4,Mainline,N,5059
768969,34.030852,-118.433072,7,Los Angeles,I405-N,4,Mainline,N,5060
717794,34.038204,-118.439159,7,Los Angeles,I405-N,5,Mainline,N,5061
716720,34.042287,-118.44249,7,Los Angeles,I405-N,6,Mainline,N,5062
717797,34.047963,-118.44737,7,Los Angeles,I405-N,5,Mainline,N,5063
775155,34.052632,-118.449662,7,Los Angeles,I405-N,6,Mainline,N,5064
717798,34.055946,-118.452118,7,Los Angeles,I405-N,5,Mainline,N,5065
775261,34.0624,-118.457437,7,Los Angeles,I405-N,5,Mainline,N,5066
717799,34.065808,-118.460396,7,Los Angeles,I405-N,4,Mainline,N,5067
717800,34.07238,-118.466123,7,Los Angeles,I405-N,5,Mainline,N,5068
717801,34.077939,-118.470493,7,Los Angeles,I405-N,5,Mainline,N,5069
775137,34.088064,-118.475109,7,Los Angeles,I405-N,5,Mainline,N,5070
717804,34.095833,-118.476524,7,Los Angeles,I405-N,5,Mainline,N,5071
775183,34.102985,-118.477246,7,Los Angeles,I405-N,5,Mainline,N,5072
716733,34.11048,-118.481488,7,Los Angeles,I405-N,5,Mainline,N,5073
775120,34.11879,-118.481253,7,Los Angeles,I405-N,5,Mainline,N,5074
717806,34.125144,-118.47636,7,Los Angeles,I405-N,5,Mainline,N,5075
716738,34.133767,-118.472292,7,Los Angeles,I405-N,6,Mainline,N,5076
716739,34.141958,-118.471286,7,Los Angeles,I405-N,6,Mainline,N,5077
775225,34.145971,-118.470484,7,Los Angeles,I405-N,6,Mainline,N,5078
767812,34.168209,-118.468498,7,Los Angeles,I405-N,4,Mainline,N,5079
717818,34.172831,-118.467569,7,Los Angeles,I405-N,4,Mainline,N,5080
767351,34.180527,-118.470463,7,Los Angeles,I405-N,4,Mainline,N,5081
717819,34.188192,-118.474075,7,Los Angeles,I405-N,4,Mainline,N,5082
717823,34.202543,-118.473233,7,Los Angeles,I405-N,4,Mainline,N,5083
767367,34.213275,-118.473134,7,Los Angeles,I405-N,4,Mainline,N,5084
717825,34.222979,-118.473083,7,Los Angeles,I405-N,4,Mainline,N,5085
717827,34.237367,-118.472933,7,Los Angeles,I405-N,4,Mainline,N,5086
771808,34.249268,-118.472234,7,Los Angeles,I405-N,4,Mainline,N,5087
771767,34.256535,-118.472044,7,Los Angeles,I405-N,6,Mainline,N,5088
772011,34.281744,-118.468905,7,Los Angeles,I405-N,3,Mainline,N,5089
772024,34.287473,-118.467596,7,Los Angeles,I405-N,3,Mainline,N,5090
771825,33.786942,-118.094686,7,Los Angeles,I405-S,4,Mainline,S,5091
717697,33.79164,-118.10099,7,Los Angeles,I405-S,4,Mainline,S,5092
717699,33.794536,-118.10487,7,Los Angeles,I405-S,4,Mainline,S,5093
718221,33.800308,-118.112651,7,Los Angeles,I405-S,4,Mainline,S,5094
718223,33.802629,-118.12381,7,Los Angeles,I405-S,4,Mainline,S,5095
718226,33.802649,-118.128338,7,Los Angeles,I405-S,4,Mainline,S,5096
716626,33.802703,-118.13339,7,Los Angeles,I405-S,5,Mainline,S,5097
718229,33.803094,-118.137329,7,Los Angeles,I405-S,5,Mainline,S,5098
718232,33.805815,-118.143415,7,Los Angeles,I405-S,4,Mainline,S,5099
717710,33.806934,-118.151138,7,Los Angeles,I405-S,5,Mainline,S,5100
771846,33.809074,-118.157336,7,Los Angeles,I405-S,5,Mainline,S,5101
718235,33.811173,-118.161074,7,Los Angeles,I405-S,5,Mainline,S,5102
718238,33.813053,-118.166482,7,Los Angeles,I405-S,5,Mainline,S,5103
718240,33.814193,-118.176143,7,Los Angeles,I405-S,4,Mainline,S,5104
718243,33.814807,-118.183838,7,Los Angeles,I405-S,5,Mainline,S,5105
718242,33.815698,-118.186295,7,Los Angeles,I405-S,5,Mainline,S,5106
718245,33.818022,-118.190184,7,Los Angeles,I405-S,5,Mainline,S,5107
771864,33.821302,-118.195219,7,Los Angeles,I405-S,5,Mainline,S,5108
717724,33.824728,-118.201883,7,Los Angeles,I405-S,4,Mainline,S,5109
771879,33.826384,-118.20858,7,Los Angeles,I405-S,3,Mainline,S,5110
718247,33.825332,-118.215513,7,Los Angeles,I405-S,4,Mainline,S,5111
771897,33.82515,-118.222222,7,Los Angeles,I405-S,5,Mainline,S,5112
718249,33.825229,-118.225244,7,Los Angeles,I405-S,5,Mainline,S,5113
771914,33.825703,-118.233178,7,Los Angeles,I405-S,5,Mainline,S,5114
717731,33.825757,-118.24005,7,Los Angeles,I405-S,4,Mainline,S,5115
771925,33.826193,-118.24972,7,Los Angeles,I405-S,4,Mainline,S,5116
718253,33.830851,-118.255253,7,Los Angeles,I405-S,4,Mainline,S,5117
771938,33.835431,-118.259732,7,Los Angeles,I405-S,4,Mainline,S,5118
774327,33.838786,-118.263002,7,Los Angeles,I405-S,4,Mainline,S,5119
718256,33.840128,-118.264312,7,Los Angeles,I405-S,4,Mainline,S,5120
766493,33.845636,-118.269942,7,Los Angeles,I405-S,5,Mainline,S,5121
716660,33.847883,-118.272889,7,Los Angeles,I405-S,5,Mainline,S,5122
718258,33.852707,-118.279831,7,Los Angeles,I405-S,5,Mainline,S,5123
772999,33.852994,-118.280221,7,Los Angeles,I405-S,5,Mainline,S,5124
769248,33.858342,-118.287867,7,Los Angeles,I405-S,3,Mainline,S,5125
769195,33.85914,-118.289912,7,Los Angeles,I405-S,4,Mainline,S,5126
761526,33.859717,-118.298546,7,Los Angeles,I405-S,4,Mainline,S,5127
718262,33.85998,-118.31095,7,Los Angeles,I405-S,4,Mainline,S,5128
717746,33.861991,-118.318254,7,Los Angeles,I405-S,4,Mainline,S,5129
718265,33.864701,-118.327312,7,Los Angeles,I405-S,4,Mainline,S,5130
716674,33.867122,-118.335344,7,Los Angeles,I405-S,4,Mainline,S,5131
764604,33.871474,-118.341378,7,Los Angeles,I405-S,4,Mainline,S,5132
717751,33.873847,-118.343065,7,Los Angeles,I405-S,4,Mainline,S,5133
717753,33.878203,-118.346171,7,Los Angeles,I405-S,4,Mainline,S,5134
718275,33.885033,-118.353285,7,Los Angeles,I405-S,4,Mainline,S,5135
718479,33.89032,-118.360662,7,Los Angeles,I405-S,4,Mainline,S,5136
718277,33.891266,-118.361985,7,Los Angeles,I405-S,4,Mainline,S,5137
718280,33.90085,-118.370549,7,Los Angeles,I405-S,4,Mainline,S,5138
717766,33.90684,-118.370538,7,Los Angeles,I405-S,5,Mainline,S,5139
759422,33.914766,-118.370486,7,Los Angeles,I405-S,4,Mainline,S,5140
761541,33.91767,-118.370052,7,Los Angeles,I405-S,4,Mainline,S,5141
761552,33.921786,-118.369125,7,Los Angeles,I405-S,4,Mainline,S,5142
764598,33.928621,-118.368522,7,Los Angeles,I405-S,5,Mainline,S,5143
764590,33.930217,-118.368535,7,Los Angeles,I405-S,5,Mainline,S,5144
767827,33.932756,-118.368505,7,Los Angeles,I405-S,4,Mainline,S,5145
718284,33.941969,-118.368525,7,Los Angeles,I405-S,4,Mainline,S,5146
765153,33.947774,-118.368562,7,Los Angeles,I405-S,4,Mainline,S,5147
776843,33.952079,-118.369273,7,Los Angeles,I405-S,4,Mainline,S,5148
717772,33.960581,-118.36949,7,Los Angeles,I405-S,5,Mainline,S,5149
764572,33.963142,-118.369897,7,Los Angeles,I405-S,5,Mainline,S,5150
764578,33.965086,-118.370528,7,Los Angeles,I405-S,4,Mainline,S,5151
718287,33.971543,-118.377669,7,Los Angeles,I405-S,4,Mainline,S,5152
771954,33.976541,-118.387273,7,Los Angeles,I405-S,5,Mainline,S,5153
718290,33.981148,-118.394054,7,Los Angeles,I405-S,5,Mainline,S,5154
764567,33.986242,-118.398076,7,Los Angeles,I405-S,4,Mainline,S,5155
764671,33.990121,-118.401139,7,Los Angeles,I405-S,4,Mainline,S,5156
761500,33.998479,-118.407756,7,Los Angeles,I405-S,5,Mainline,S,5157
717788,34.004651,-118.412662,7,Los Angeles,I405-S,5,Mainline,S,5158
718296,34.010121,-118.416943,7,Los Angeles,I405-S,5,Mainline,S,5159
772438,34.01375,-118.419839,7,Los Angeles,I405-S,6,Mainline,S,5160
772527,34.018854,-118.423874,7,Los Angeles,I405-S,5,Mainline,S,5161
772454,34.019097,-118.424066,7,Los Angeles,I405-S,5,Mainline,S,5162
718297,34.026631,-118.430023,7,Los Angeles,I405-S,4,Mainline,S,5163
768968,34.030752,-118.433309,7,Los Angeles,I405-S,4,Mainline,S,5164
775165,34.033563,-118.436492,7,Los Angeles,I405-S,4,Mainline,S,5165
717795,34.038114,-118.439397,7,Los Angeles,I405-S,6,Mainline,S,5166
716719,34.042214,-118.442698,7,Los Angeles,I405-S,5,Mainline,S,5167
718300,34.046105,-118.44607,7,Los Angeles,I405-S,5,Mainline,S,5168
718302,34.052401,-118.449849,7,Los Angeles,I405-S,5,Mainline,S,5169
775156,34.052538,-118.449904,7,Los Angeles,I405-S,6,Mainline,S,5170
718304,34.056927,-118.453241,7,Los Angeles,I405-S,5,Mainline,S,5171
718308,34.062316,-118.45765,7,Los Angeles,I405-S,6,Mainline,S,5172
775249,34.065723,-118.460607,7,Los Angeles,I405-S,4,Mainline,S,5173
775239,34.071567,-118.465753,7,Los Angeles,I405-S,4,Mainline,S,5174
718310,34.073269,-118.467097,7,Los Angeles,I405-S,4,Mainline,S,5175
775136,34.088256,-118.475372,7,Los Angeles,I405-S,4,Mainline,S,5176
718312,34.096057,-118.47685,7,Los Angeles,I405-S,4,Mainline,S,5177
775184,34.102911,-118.477469,7,Los Angeles,I405-S,4,Mainline,S,5178
718314,34.110424,-118.481702,7,Los Angeles,I405-S,4,Mainline,S,5179
775121,34.118968,-118.481445,7,Los Angeles,I405-S,4,Mainline,S,5180
718315,34.120834,-118.480151,7,Los Angeles,I405-S,4,Mainline,S,5181
717807,34.133964,-118.47252,7,Los Angeles,I405-S,5,Mainline,S,5182
764754,34.142078,-118.471554,7,Los Angeles,I405-S,6,Mainline,S,5183
717809,34.146041,-118.470721,7,Los Angeles,I405-S,5,Mainline,S,5184
717816,34.155321,-118.468529,7,Los Angeles,I405-S,5,Mainline,S,5185
765171,34.168246,-118.468752,7,Los Angeles,I405-S,4,Mainline,S,5186
767053,34.169308,-118.468207,7,Los Angeles,I405-S,4,Mainline,S,5187
767350,34.18056,-118.470784,7,Los Angeles,I405-S,4,Mainline,S,5188
765265,34.185796,-118.47407,7,Los Angeles,I405-S,4,Mainline,S,5189
765273,34.188237,-118.474342,7,Los Angeles,I405-S,4,Mainline,S,5190
717821,34.199504,-118.473939,7,Los Angeles,I405-S,4,Mainline,S,5191
737529,34.202228,-118.473512,7,Los Angeles,I405-S,4,Mainline,S,5192
767366,34.21309,-118.473357,7,Los Angeles,I405-S,4,Mainline,S,5193
717824,34.220042,-118.473313,7,Los Angeles,I405-S,4,Mainline,S,5194
717826,34.234235,-118.473205,7,Los Angeles,I405-S,4,Mainline,S,5195
768626,34.237277,-118.473175,7,Los Angeles,I405-S,4,Mainline,S,5196
771807,34.249256,-118.472492,7,Los Angeles,I405-S,4,Mainline,S,5197
717828,34.255035,-118.472413,7,Los Angeles,I405-S,6,Mainline,S,5198
717829,34.256625,-118.472419,7,Los Angeles,I405-S,6,Mainline,S,5199
771997,34.276797,-118.470607,7,Los Angeles,I405-S,4,Mainline,S,5200
771981,34.279568,-118.469694,7,Los Angeles,I405-S,3,Mainline,S,5201
772025,34.28742,-118.467814,7,Los Angeles,I405-S,4,Mainline,S,5202
717831,33.809588,-118.081304,7,Los Angeles,I605-N,4,Mainline,N,5203
773712,33.811752,-118.081294,7,Los Angeles,I605-N,4,Mainline,N,5204
761844,33.821171,-118.081273,7,Los Angeles,I605-N,4,Mainline,N,5205
773723,33.827898,-118.082496,7,Los Angeles,I605-N,4,Mainline,N,5206
717836,33.830383,-118.083453,7,Los Angeles,I605-N,4,Mainline,N,5207
717839,33.832657,-118.084601,7,Los Angeles,I605-N,4,Mainline,N,5208
716760,33.838278,-118.087885,7,Los Angeles,I605-N,4,Mainline,N,5209
717143,33.844957,-118.091715,7,Los Angeles,I605-N,4,Mainline,N,5210
717844,33.84679,-118.092752,7,Los Angeles,I605-N,4,Mainline,N,5211
773736,33.851922,-118.09452,7,Los Angeles,I605-N,4,Mainline,N,5212
717850,33.857321,-118.09579,7,Los Angeles,I605-N,4,Mainline,N,5213
717851,33.859308,-118.096265,7,Los Angeles,I605-N,4,Mainline,N,5214
717854,33.86612,-118.098646,7,Los Angeles,I605-N,5,Mainline,N,5215
767233,33.872931,-118.101112,7,Los Angeles,I605-N,3,Mainline,N,5216
773743,33.877092,-118.102657,7,Los Angeles,I605-N,4,Mainline,N,5217
773749,33.878493,-118.103113,7,Los Angeles,I605-N,4,Mainline,N,5218
717857,33.881766,-118.103878,7,Los Angeles,I605-N,6,Mainline,N,5219
717858,33.886691,-118.104261,7,Los Angeles,I605-N,5,Mainline,N,5220
717863,33.888878,-118.104376,7,Los Angeles,I605-N,5,Mainline,N,5221
716784,33.894297,-118.104669,7,Los Angeles,I605-N,5,Mainline,N,5222
766851,33.902407,-118.105114,7,Los Angeles,I605-N,4,Mainline,N,5223
716788,33.903565,-118.10513,7,Los Angeles,I605-N,5,Mainline,N,5224
717864,33.909354,-118.104924,7,Los Angeles,I605-N,5,Mainline,N,5225
761675,33.916153,-118.104585,7,Los Angeles,I605-N,4,Mainline,N,5226
718466,33.92193,-118.104318,7,Los Angeles,I605-N,4,Mainline,N,5227
717875,33.926206,-118.1036,7,Los Angeles,I605-N,5,Mainline,N,5228
769513,33.936927,-118.098751,7,Los Angeles,I605-N,3,Mainline,N,5229
717879,33.942882,-118.09562,7,Los Angeles,I605-N,4,Mainline,N,5230
717881,33.951332,-118.090846,7,Los Angeles,I605-N,4,Mainline,N,5231
716800,33.958124,-118.087014,7,Los Angeles,I605-N,4,Mainline,N,5232
717888,33.966404,-118.083604,7,Los Angeles,I605-N,4,Mainline,N,5233
717893,33.972857,-118.080336,7,Los Angeles,I605-N,4,Mainline,N,5234
717897,33.979377,-118.077076,7,Los Angeles,I605-N,4,Mainline,N,5235
717903,33.9855,-118.071807,7,Los Angeles,I605-N,4,Mainline,N,5236
717906,33.992148,-118.069414,7,Los Angeles,I605-N,4,Mainline,N,5237
717909,33.994533,-118.068855,7,Los Angeles,I605-N,4,Mainline,N,5238
717915,34.003288,-118.064985,7,Los Angeles,I605-N,4,Mainline,N,5239
717922,34.005361,-118.06248,7,Los Angeles,I605-N,4,Mainline,N,5240
716819,34.009316,-118.057906,7,Los Angeles,I605-N,4,Mainline,N,5241
717926,34.01677,-118.05412,7,Los Angeles,I605-N,4,Mainline,N,5242
717929,34.018698,-118.051437,7,Los Angeles,I605-N,4,Mainline,N,5243
717934,34.026653,-118.038537,7,Los Angeles,I605-N,4,Mainline,N,5244
717940,34.028108,-118.035925,7,Los Angeles,I605-N,5,Mainline,N,5245
716829,34.030914,-118.031047,7,Los Angeles,I605-N,3,Mainline,N,5246
775689,34.044907,-118.009503,7,Los Angeles,I605-N,4,Mainline,N,5247
716834,34.053746,-118.004464,7,Los Angeles,I605-N,4,Mainline,N,5248
717945,34.05556,-118.003436,7,Los Angeles,I605-N,4,Mainline,N,5249
763683,34.062218,-118.000416,7,Los Angeles,I605-N,3,Mainline,N,5250
776020,34.07235,-117.999431,7,Los Angeles,I605-N,5,Mainline,N,5251
776487,34.079858,-117.997784,7,Los Angeles,I605-N,4,Mainline,N,5252
773774,34.085033,-117.996438,7,Los Angeles,I605-N,4,Mainline,N,5253
717956,34.093924,-117.988767,7,Los Angeles,I605-N,4,Mainline,N,5254
773785,34.097894,-117.98553,7,Los Angeles,I605-N,4,Mainline,N,5255
767678,34.106202,-117.982407,7,Los Angeles,I605-N,4,Mainline,N,5256
716841,34.114761,-117.977832,7,Los Angeles,I605-N,4,Mainline,N,5257
717958,34.11687,-117.975459,7,Los Angeles,I605-N,4,Mainline,N,5258
773795,34.12006,-117.970742,7,Los Angeles,I605-N,4,Mainline,N,5259
773807,34.125482,-117.964907,7,Los Angeles,I605-N,4,Mainline,N,5260
717832,33.80915,-118.081596,7,Los Angeles,I605-S,4,Mainline,S,5261
